2024-11-08 12:32:47 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 3244
2024-11-08 12:32:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-08 12:32:47 0 [Note] InnoDB: Uses event mutexes
2024-11-08 12:32:47 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-08 12:32:47 0 [Note] InnoDB: Number of pools: 1
2024-11-08 12:32:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 586589 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=320] log sequence number 586589 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=57] log sequence number 417562 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=321] log sequence number 417562 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 417601 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 417601 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 412007 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 412007 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 417640 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 417640 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 417679 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 417679 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 412241 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 412241 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 417718 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 417718 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 417762 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 417762 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 481575 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 424888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 424888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 424932 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 424932 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 481619 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 481619 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 424992 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 424992 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 425036 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=335] log sequence number 425036 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 442737 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=336] log sequence number 442737 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 442781 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 442781 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 442825 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 442825 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 442869 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=339] log sequence number 442869 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=203] log sequence number 360536 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=340] log sequence number 360536 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=204] log sequence number 444837 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 444837 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 444881 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 444881 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=206] log sequence number 444941 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 444941 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 444985 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 444985 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=208] log sequence number 445029 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=345] log sequence number 445029 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 449112 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 449112 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 439971 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 439971 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 360756 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=348] log sequence number 360756 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 449156 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=349] log sequence number 449156 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=213] log sequence number 344810 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 344810 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=214] log sequence number 449200 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 449200 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=215] log sequence number 360888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=352] log sequence number 360888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 448722 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 448722 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=217] log sequence number 449244 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=354] log sequence number 449244 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=218] log sequence number 360992 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=355] log sequence number 360992 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 448854 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 448854 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 361036 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 361036 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=221] log sequence number 361080 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=358] log sequence number 361080 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=222] log sequence number 463663 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 463663 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 361124 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
